SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
CCC(O)OC[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2O,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2O,False,C14H17N5O6,351.1179,25
CC(=O)O[C@H]1[C@H]2O[C@@]1(COC(C)O)O[C@H]2n1cnc2c(N)ncnc21,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2O,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2O,False,C12H15N5O6,325.1022,23
Nc1ncnc2c1ncn2[C@@H]1O[C@]2(COC(O)CO)O[C@@H]1[C@@H]2O,False,C12H15N5O6,325.1022,23
CCOC[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2O,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2O,False,C12H13N5O6,323.0866,23
CC(O)OC[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2OC(C)O,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2O,False,C14H19N5O6,353.1335,25
CC(O)OC(C)[C@]12O[C@@H]([C@H](n3cnc4c(N)ncnc43)O1)[C@@H]2O,False,C13H17N5O5,323.123,23
CC(O)OC[C@@]12O[C@@H](n3cnc4c(N)ncnc43)[C@H](O1)[C@@]2(C)O,False,C13H17N5O5,323.123,23
CC(O)OC[C@@]12O[C@@H](n3cnc4c(N)ncnc43)[C@@](C)(O1)[C@@H]2O,False,C13H17N5O5,323.123,23
CC(O)OC[C@@]12O[C@H]([C@@H]1O)[C@@](C)(n1cnc3c(N)ncnc31)O2,False,C13H17N5O5,323.123,23
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@]2(COC(C)O)O[C@@H]1[C@@H]2O,False,C13H17N5O5,323.123,23
Cc1nc(N)c2ncn([C@@H]3O[C@]4(COC(C)O)O[C@@H]3[C@@H]4O)c2n1,False,C13H17N5O5,323.123,23
CC(O)OC[C@]12O[C@]1(O)CO[C@H]2n1cnc2c(N)ncnc21,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc2c(N)ncnc2n1[C@@H]1OC[C@@]2(O)O[C@@H]12,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc(N)c2ncn([C@@H]3OC[C@@]4(O)O[C@@H]34)c2n1,False,C12H15N5O5,309.1073,22
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COC=O)[C@@]2(O)O[C@@H]12,False,C11H11N5O5,293.076,21
COC(C)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C13H17N5O5,323.123,23
CC(C)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C13H17N5O5,323.123,23
CCC(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C14H17N5O6,351.1179,25
CC(=O)O[C@]12O[C@H]1[C@H](n1cnc3c(N)ncnc31)O[C@@H]2COC(C)O,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C12H15N5O6,325.1022,23
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COC(O)CO)[C@@]2(O)O[C@@H]12,False,C12H15N5O6,325.1022,23
CC(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)C1(O)O,False,C12H17N5O6,327.1179,23
CCOC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C12H13N5O6,323.0866,23
CC(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12OC(C)O,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C14H19N5O6,353.1335,25
CC(O)OC[C@]1(C)O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@@]21O,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@]2(C)O[C@]12O,False,C13H17N5O5,323.123,23
CC(O)OC(C)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H]2O[C@]12O,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@](C)(n2cnc3c(N)ncnc32)[C@@H]2O[C@@]21O,False,C13H17N5O5,323.123,23
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@H](COC(C)O)[C@@]2(O)O[C@@H]12,False,C13H17N5O5,323.123,23
Cc1nc(N)c2ncn([C@@H]3O[C@H](COC(C)O)[C@@]4(O)O[C@@H]34)c2n1,False,C13H17N5O5,323.123,23
CC(O)OC[C@]12CO[C@@H](n3cnc4c(N)ncnc43)[C@]1(O)O2,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc2c(N)ncnc2n1[C@@H]1OC[C@H]2O[C@]21O,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc(N)c2ncn([C@@H]3OC[C@H]4O[C@]43O)c2n1,False,C12H15N5O5,309.1073,22
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COC=O)[C@H]2O[C@]21O,False,C11H11N5O5,293.076,21
COC(C)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C13H17N5O5,323.123,23
CC(C)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C13H17N5O5,323.123,23
CCC(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C14H17N5O6,351.1179,25
CC(=O)O[C@@]12O[C@@H]1[C@@H](COC(C)O)O[C@H]2n1cnc2c(N)ncnc21,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C12H15N5O6,325.1022,23
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COC(O)CO)[C@H]2O[C@]21O,False,C12H15N5O6,325.1022,23
CC(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)C(O)(O)[C@@H]1O,False,C12H17N5O6,327.1179,23
CCOC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C12H13N5O6,323.0866,23
CC(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(OC(C)O)O[C@H]12,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C14H19N5O6,353.1335,25
CC(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@@]12C,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@](C)(n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C13H17N5O5,323.123,23
CC(O)OC[C@]1(C)O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@@H]21,False,C13H17N5O5,323.123,23
CC(O)OC(C)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@]2(O)O[C@H]12,False,C13H17N5O5,323.123,23
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@H](COC(C)O)[C@H]2O[C@]21O,False,C13H17N5O5,323.123,23
Cc1nc(N)c2ncn([C@@H]3O[C@H](COC(C)O)[C@H]4O[C@]43O)c2n1,False,C13H17N5O5,323.123,23
CC(O)OC[C@]1(O)[C@H]2CO[C@@]1(n1cnc3c(N)ncnc31)O2,False,C12H15N5O5,309.1073,22
CC(O)OC[C@@]12CO[C@@](n3cnc4c(N)ncnc43)(O1)[C@@H]2O,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc2c(N)ncnc2n1[C@]12OC[C@@H](O1)[C@H]2O,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc(N)c2ncn([C@]34OC[C@@H](O3)[C@H]4O)c2n1,False,C12H15N5O5,309.1073,22
Nc1ncnc2c1ncn2[C@]12O[C@@H]([C@H]1O)[C@@H](COC=O)O2,False,C11H11N5O5,293.076,21
COC(C)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C13H17N5O5,323.123,23
CC(C)(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C13H17N5O5,323.123,23
CCC(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C14H17N5O6,351.1179,25
CC(=O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2COC(C)O,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C12H15N5O6,325.1022,23
Nc1ncnc2c1ncn2[C@]12O[C@@H]([C@H]1O)[C@@H](COC(O)CO)O2,False,C12H15N5O6,325.1022,23
CCOC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C12H13N5O6,323.0866,23
CC(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2OC(C)O,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C14H19N5O6,353.1335,25
CC(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@]2(C)O,False,C13H17N5O5,323.123,23
CC(O)OC[C@]1(C)O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@]1(C)[C@H]2O,False,C13H17N5O5,323.123,23
Cc1nc2c(N)ncnc2n1[C@]12O[C@@H]([C@H]1O)[C@@H](COC(C)O)O2,False,C13H17N5O5,323.123,23
CC(O)OC(C)[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@H]1[C@H]2O,False,C13H17N5O5,323.123,23
Cc1nc(N)c2ncn([C@]34O[C@@H]([C@H]3O)[C@@H](COC(C)O)O4)c2n1,False,C13H17N5O5,323.123,23
CC(O)OC[C@@]12O[C@]1(n1cnc3c(N)ncnc31)OC[C@H]2O,False,C12H15N5O5,309.1073,22
CC(O)OC[C@]1(O)CO[C@@]2(n3cnc4c(N)ncnc43)O[C@H]12,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc2c(N)ncnc2n1[C@@]12OC[C@@H](O)[C@H]1O2,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc(N)c2ncn([C@@]34OC[C@@H](O)[C@H]3O4)c2n1,False,C12H15N5O5,309.1073,22
Nc1ncnc2c1ncn2[C@]12O[C@@H]1[C@H](O)[C@@H](COC=O)O2,False,C11H11N5O5,293.076,21
COC(C)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C13H17N5O5,323.123,23
CC(C)(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C13H17N5O5,323.123,23
CCC(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C14H17N5O6,351.1179,25
CC(=O)O[C@H]1[C@H]2O[C@]2(n2cnc3c(N)ncnc32)O[C@@H]1COC(C)O,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C12H15N5O6,325.1022,23
Nc1ncnc2c1ncn2[C@]12O[C@@H]1[C@H](O)[C@@H](COC(O)CO)O2,False,C12H15N5O6,325.1022,23
CC(O)OC[C@H]1O[C@](O)(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False,C12H17N5O6,327.1179,23
CCOC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C12H13N5O6,323.0866,23
CC(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1OC(C)O,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C14H19N5O6,353.1335,25
CC(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@]2(C)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(O)OC[C@]1(C)O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@]1(C)O,False,C13H17N5O5,323.123,23
Cc1nc2c(N)ncnc2n1[C@]12O[C@@H]1[C@H](O)[C@@H](COC(C)O)O2,False,C13H17N5O5,323.123,23
CC(O)OC(C)[C@H]1O[C@@]2(n3cnc4c(N)ncnc43)O[C@@H]2[C@@H]1O,False,C13H17N5O5,323.123,23
Cc1nc(N)c2ncn([C@]34O[C@@H]3[C@H](O)[C@@H](COC(C)O)O4)c2n1,False,C13H17N5O5,323.123,23
CC(O)OC[C@]1(O)[C@H]2CO[C@H]1n1c(nc3c(N)ncnc31)O2,False,C12H15N5O5,309.1073,22
CC(O)OC[C@]12CO[C@H]([C@@H]1O)n1c(nc3c(N)ncnc31)O2,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc(N)c2nc3n(c2n1)[C@@H]1OC[C@@H](O3)[C@H]1O,False,C12H15N5O5,309.1073,22
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](COC=O)[C@@H](O1)[C@H]2O,False,C11H11N5O5,293.076,21
COC(C)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C13H17N5O5,323.123,23
CC(C)(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C13H17N5O5,323.123,23
CCC(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C14H17N5O6,351.1179,25
CC(=O)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2COC(C)O,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C12H15N5O6,325.1022,23
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](COC(O)CO)[C@@H](O1)[C@H]2O,False,C12H15N5O6,325.1022,23
CCOC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C12H13N5O6,323.0866,23
CC(O)OC[C@H]1O[C@@H]2[C@H](OC(C)O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C14H19N5O6,353.1335,25
CC(O)OC[C@H]1O[C@@]2(C)[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@H]2n3c(nc4c(N)ncnc43)O[C@H]1[C@]2(C)O,False,C13H17N5O5,323.123,23
CC(O)OC[C@]1(C)O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@]1(C)Oc1nc3c(N)ncnc3n12,False,C13H17N5O5,323.123,23
Cc1nc(N)c2nc3n(c2n1)[C@@H]1O[C@H](COC(C)O)[C@@H](O3)[C@H]1O,False,C13H17N5O5,323.123,23
CC(O)OC(C)[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(N)ncnc3n12,False,C13H17N5O5,323.123,23
CC(O)OC[C@@]12Oc3nc4c(N)ncnc4n3[C@@H]1OC[C@H]2O,False,C12H15N5O5,309.1073,22
CC(O)OC[C@]1(O)CO[C@@H]2[C@@H]1Oc1nc3c(N)ncnc3n12,False,C12H15N5O5,309.1073,22
CC(O)OCc1nc(N)c2nc3n(c2n1)[C@@H]1OC[C@@H](O)[C@H]1O3,False,C12H15N5O5,309.1073,22
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O1,False,C11H11N5O5,293.076,21
COC(C)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(C)(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C13H17N5O5,323.123,23
CCC(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C14H17N5O6,351.1179,25
CC(=O)O[C@H]1[C@H]2Oc3nc4c(N)ncnc4n3[C@@H]2O[C@@H]1COC(C)O,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C12H15N5O6,325.1022,23
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](COC(O)CO)[C@@H](O)[C@H]2O1,False,C12H15N5O6,325.1022,23
CCOC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C12H13N5O6,323.0866,23
CC(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1OC(C)O,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C14H19N5O6,353.1335,25
CC(O)OC[C@H]1O[C@@]2(C)[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@H]2n3c(nc4c(N)ncnc43)O[C@@]2(C)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(O)OC[C@]1(C)O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@]1(C)O,False,C13H17N5O5,323.123,23
Cc1nc(N)c2nc3n(c2n1)[C@@H]1O[C@H](COC(C)O)[C@@H](O)[C@H]1O3,False,C13H17N5O5,323.123,23
CC(O)OC(C)[C@H]1O[C@@H]2[C@H](Oc3nc4c(N)ncnc4n32)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(O)OCc1nc2c(N)nc3nc2n1[C@@H]1OC[C@@H](O3)[C@H]1O,False,C12H15N5O5,309.1073,22
CC(O)OC[C@]1(O)[C@H]2CO[C@H]1n1cnc3c(N)nc(nc31)O2,False,C12H15N5O5,309.1073,22
CC(O)OC[C@]12CO[C@H]([C@@H]1O)n1cnc3c(N)nc(nc31)O2,False,C12H15N5O5,309.1073,22
Nc1nc2nc3c1ncn3[C@@H]1O[C@H](COC=O)[C@@H](O2)[C@H]1O,False,C11H11N5O5,293.076,21
COC(C)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C13H17N5O5,323.123,23
CC(C)(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C13H17N5O5,323.123,23
CCC(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C14H17N5O6,351.1179,25
CC(=O)O[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2COC(C)O,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C12H15N5O6,325.1022,23
Nc1nc2nc3c1ncn3[C@@H]1O[C@H](COC(O)CO)[C@@H](O2)[C@H]1O,False,C12H15N5O6,325.1022,23
CCOC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C12H13N5O6,323.0866,23
CC(O)OC[C@H]1O[C@@H]2[C@H](OC(C)O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C14H19N5O6,353.1335,25
CC(O)OC[C@H]1O[C@@]2(C)[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C13H17N5O5,323.123,23
Cc1nc2c(N)nc3nc2n1[C@@H]1O[C@H](COC(C)O)[C@@H](O3)[C@H]1O,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@H]2n3cnc4c(N)nc(nc43)O[C@H]1[C@]2(C)O,False,C13H17N5O5,323.123,23
CC(O)OC[C@]1(C)O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C13H17N5O5,323.123,23
CC(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@]1(C)Oc1nc(N)c3ncn2c3n1,False,C13H17N5O5,323.123,23
CC(O)OC(C)[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C13H17N5O5,323.123,23
CC(O)OCc1nc2c(N)nc3nc2n1[C@@H]1OC[C@@H](O)[C@H]1O3,False,C12H15N5O5,309.1073,22
CC(O)OC[C@@]12Oc3nc(N)c4ncn(c4n3)[C@@H]1OC[C@H]2O,False,C12H15N5O5,309.1073,22
CC(O)OC[C@]1(O)CO[C@@H]2[C@@H]1Oc1nc(N)c3ncn2c3n1,False,C12H15N5O5,309.1073,22
Nc1nc2nc3c1ncn3[C@@H]1O[C@H](COC=O)[C@@H](O)[C@H]1O2,False,C11H11N5O5,293.076,21
COC(C)OC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(C)(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C13H17N5O5,323.123,23
CCC(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C13H17N5O5,323.123,23
CC(=O)OC(C)OC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C14H17N5O6,351.1179,25
CC(=O)O[C@H]1[C@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]2O[C@@H]1COC(C)O,False,C14H17N5O6,351.1179,25
CC(Cl)OC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C12H14ClN5O4,327.0734,22
CC(O)(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C12H15N5O6,325.1022,23
Nc1nc2nc3c1ncn3[C@@H]1O[C@H](COC(O)CO)[C@@H](O)[C@H]1O2,False,C12H15N5O6,325.1022,23
CCOC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C12H15N5O4,293.1124,21
CC(O)OC(=O)[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C12H13N5O6,323.0866,23
CC(O)OC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1OC(C)O,False,C14H19N5O6,353.1335,25
CC(O)OC(C)OC[C@H]1O[C@@H]2[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C14H19N5O6,353.1335,25
CC(O)OC[C@H]1O[C@@]2(C)[C@H](Oc3nc(N)c4ncn2c4n3)[C@@H]1O,False,C13H17N5O5,323.123,23
Cc1nc2c(N)nc3nc2n1[C@@H]1O[C@H](COC(C)O)[C@@H](O)[C@H]1O3,False,C13H17N5O5,323.123,23
